455	52	3
60	166	4
270	234	5
319	302	4
450	739	4
747	1028	1
344	372	4
617	1187	3
911	584	3
552	455	3
791	327	5
416	183	5
796	742	3
130	552	5
632	28	3
49	1017	3
523	1036	4
887	596	5
326	444	4
214	479	4
682	182	4
758	837	4
551	616	5
7	567	1
339	516	4
470	285	3
805	144	3
460	298	2
881	375	1
830	613	4
239	91	4
660	68	4
383	657	5
43	496	5
102	302	3
867	483	5
82	496	4
339	483	5
628	984	5
655	55	2
455	694	4
671	203	3
727	779	2
815	444	2
405	653	1
863	316	5
906	277	3
314	278	5
382	100	4
586	1249	3
684	50	4
938	106	5
194	1066	3
914	781	5
380	474	4
425	327	4
259	546	3
592	286	5
792	595	3
606	161	4
207	11	3
588	699	4
435	190	4
551	317	5
233	498	5
144	302	3
628	301	4
732	875	1
450	702	4
495	705	4
145	266	3
608	1262	5
59	195	5
328	331	4
547	303	3
813	890	4
422	275	5
432	258	4
198	93	3
308	842	3
766	1203	3
313	23	4
667	694	4
630	125	3
53	546	4
514	293	3
889	763	4
271	864	3
859	368	3
716	225	3
743	300	4
500	83	4
311	487	4
546	892	4
591	26	3
517	1016	1
845	1592	3
363	62	2
119	825	3
222	175	3
271	31	4
264	792	5
16	197	5
733	288	2
536	172	5
48	191	5
360	1039	5
560	109	3
303	953	3
250	244	4
537	83	4
682	231	1
616	300	4
227	405	2
43	254	3
883	176	4
246	1232	1
224	282	4
632	419	4
502	333	4
500	304	2
554	28	4
701	750	5
709	697	5
641	89	4
216	1101	4
806	1048	3
313	515	5
85	154	4
308	1019	4
707	506	2
194	98	4
62	357	4
622	588	4
648	455	3
62	433	5
270	121	4
385	961	4
151	559	2
387	1069	2
913	127	4
474	527	5
501	1534	4
85	87	4
504	1090	4
204	297	5
312	154	4
231	748	4
712	762	4
344	303	4
551	1419	1
330	117	5
48	647	4
568	1286	4
373	170	5
640	1258	3
537	584	2
268	12	4
753	96	1
373	81	2
102	559	3
144	69	5
738	211	3
565	638	4
363	24	3
312	510	5
12	191	5
450	367	3
64	83	3
178	762	3
487	259	2
175	419	5
870	1	5
889	173	5
239	507	5
64	527	4
325	180	4
592	266	1
448	360	4
504	505	4
94	55	4
336	216	5
151	478	5
111	344	2
63	306	3
411	210	5
322	479	5
758	434	3
580	546	1
224	222	4
704	100	4
59	662	3
280	216	5
932	663	4
358	208	2
393	805	2
18	461	4
551	79	5
257	1129	5
92	95	3
790	708	3
247	151	4
276	653	5
450	305	4
804	932	3
234	98	4
727	549	3
223	929	3
363	39	4
416	866	4
588	1044	4
222	422	2
587	327	3
455	15	2
521	17	1
588	1039	4
788	231	3
327	896	5
803	990	2
152	71	5
666	197	4
186	331	3
506	715	2
924	96	4
717	298	3
648	443	2
606	527	4
90	270	4
650	211	4
748	143	3
177	469	4
883	69	2
655	1140	3
585	313	3
378	473	3
280	294	2
524	514	5
804	1028	3
198	531	5
643	202	3
417	388	3
781	302	5
162	42	3
782	355	3
648	109	5
380	234	2
470	93	4
421	517	2
748	495	3
22	230	4
889	322	3
561	1069	4
18	19	3
648	1092	1
7	227	3
262	486	5
715	208	3
749	164	3
836	659	5
588	561	3
766	523	3
571	191	4
932	679	2
900	284	2
276	779	2
450	12	4
354	1063	3
378	582	5
1	271	2
18	69	3
399	57	4
60	835	4
275	450	3
655	248	2
322	216	3
251	111	3
800	289	4
713	300	2
90	617	4
106	48	3
709	318	5
642	1152	5
106	703	4
389	490	3
130	347	4
586	568	3
618	151	3
184	64	4
70	28	4
892	178	5
13	604	5
145	569	4
605	252	4
87	1179	3
293	133	3
908	147	2
661	200	3
790	15	5
111	302	5
653	28	4
647	70	3
270	265	4
169	213	5
264	150	5
158	39	5
262	219	3
189	694	4
142	315	3
174	41	1
378	1311	4
684	82	5
314	318	5
276	583	3
916	235	3
487	823	1
524	70	4
146	328	3
90	480	5
85	204	4
821	484	5
387	136	3
263	204	4
279	47	4
12	242	5
151	705	5
13	209	3
189	630	4
828	640	2
901	71	4
476	232	3
62	53	2
224	69	4
1	263	1
339	521	4
621	8	5
491	273	5
50	547	4
601	204	2
907	288	5
682	265	3
504	94	4
295	72	4
846	197	4
145	333	2
456	228	3
174	124	5
523	1195	5
405	999	1
514	190	5
606	257	5
450	1036	2
654	255	2
804	1041	3
488	181	4
82	820	3
788	157	5
321	276	3
59	1009	4
21	595	3
22	948	1
158	325	4
911	423	4
567	177	4
442	871	1
913	465	2
586	411	2
5	397	2
658	730	3
243	69	3
758	373	4
417	264	2
321	705	3
110	215	3
774	553	2
514	81	4
796	945	5
280	1047	3
234	528	4
87	39	3
493	59	5
291	235	2
26	864	2
532	498	4
603	180	4
634	544	3
804	763	4
234	1400	3
194	679	2
6	216	5
393	571	3
864	1109	4
232	170	5
90	659	4
621	173	4
393	1039	3
378	412	2
149	272	3
781	327	4
200	930	3
388	302	5
684	218	1
317	245	4
543	24	3
899	357	4
537	581	3
803	339	3
486	257	3
51	655	3
295	412	2
890	434	4
932	550	2
218	56	3
385	81	3
545	31	4
664	31	4
44	174	5
788	684	5
197	435	5
660	675	3
448	900	3
141	125	5
690	72	2
504	219	3
308	235	3
298	660	3
853	358	1
394	250	4
13	613	4
782	1643	2
48	988	2
29	300	3
308	23	5
125	710	5
301	636	3
144	14	4
113	424	1
798	473	2
327	811	4
682	108	3
280	697	5
95	679	2
871	92	3
41	96	4
694	527	5
524	650	2
1	213	2
896	473	2
80	423	3
468	174	5
274	924	3
363	665	2
448	333	2
293	501	4
13	443	4
442	53	3
559	216	5
474	190	3
406	482	5
79	325	5
851	332	1
735	741	2
198	1244	2
201	190	4
450	505	5
642	398	2
492	483	2
650	234	4
670	657	5
145	1	3
450	492	5
478	451	5
59	13	5
623	88	4
740	328	3
592	257	4
455	217	4
101	845	3
590	127	4
627	117	3
747	478	4
336	88	2
782	344	3
259	750	4
327	133	4
452	483	5
361	737	4
334	484	5
73	152	3
883	715	5
524	474	4
591	866	3
582	50	5
237	485	4
621	541	4
437	842	4
501	237	4
601	1063	3
303	483	5
764	9	4
327	211	3
605	215	3
342	846	2
788	963	4
524	704	4
567	847	4
370	137	4
922	172	5
880	381	4
758	1052	5
332	449	4
716	133	5
327	806	4
846	41	3
803	259	2
381	378	4
669	195	2
271	121	2
781	483	5
299	482	4
343	980	5
710	303	4
665	313	4
21	564	3
749	468	3
566	461	4
456	559	3
391	460	4
318	63	3
720	269	3
557	750	4
374	527	4
622	519	3
660	483	4
871	333	2
892	1224	4
360	479	4
293	238	4
854	133	3
208	523	4
660	1419	1
200	771	4
541	255	3
457	318	5
770	358	3
178	1048	2
276	121	4
276	357	5
230	182	2
618	763	2
313	163	2
42	143	4
305	76	1
509	751	3
690	56	4
676	948	1
21	986	1
407	869	3
299	345	4
796	321	2
445	93	1
664	466	4
6	166	4
221	257	4
67	123	4
330	554	3
7	597	3
458	405	4
328	916	2
666	236	4
85	173	3
65	1142	4
881	141	3
682	351	4
711	137	5
776	439	1
174	902	3
751	196	4
524	410	2
621	542	2
880	282	2
660	252	2
253	1	5
805	554	1
551	559	5
655	1605	3
846	586	2
6	470	3
88	321	1
243	125	3
906	270	4
265	688	2
514	988	2
796	191	4
867	748	4
668	367	5
385	61	2
274	596	3
796	49	3
506	187	5
825	126	3
899	186	4
883	693	4
747	603	5
933	202	2
846	565	2
85	1113	2
682	100	3
693	581	3
936	295	3
161	272	5
881	106	4
432	295	3
274	258	5
280	117	5
606	69	4
793	815	3
932	1266	4
136	258	5
788	180	4
472	400	5
246	235	3
452	815	2
367	302	5
798	1297	3
347	56	5
921	82	3
185	15	3
90	289	3
758	81	5
178	50	5
588	91	5
834	286	4
710	271	3
44	120	4
270	286	5
450	313	5
226	250	4
669	474	4
606	33	4
16	583	4
174	934	4
8	22	5
345	54	3
628	340	5
601	156	4
255	436	4
897	77	4
847	220	4
181	359	1
505	614	3
370	50	4
711	95	4
249	290	2
345	173	5
43	285	4
721	82	4
233	191	4
405	671	2
503	303	5
260	326	5
788	518	3
653	94	2
497	144	4
350	127	5
841	271	4
514	229	3
330	97	5
762	709	3
295	208	5
244	200	5
929	205	4
19	4	4
189	127	4
913	462	3
663	108	2
269	614	3
897	497	3
173	881	3
148	209	5
753	64	4
776	675	3
130	84	4
878	416	5
312	372	3
62	195	5
489	326	4
850	294	5
538	385	3
90	923	5
445	12	2
301	340	4
537	959	3
328	72	3
535	963	5
83	575	4
591	194	4
804	520	4
328	294	3
758	230	4
5	396	5
328	566	5
332	295	3
201	134	4
151	174	5
872	748	3
378	38	3
540	257	4
380	1039	3
503	237	4
94	4	4
648	181	5
802	294	4
886	159	2
712	783	3
833	108	2
640	14	4
109	797	3
653	1206	3
64	230	5
102	751	3
213	199	5
109	282	3
224	26	3
54	291	1
18	64	5
276	230	4
126	303	3
638	153	3
650	708	3
214	117	4
243	694	4
767	56	4
451	319	2
498	265	2
112	302	4
308	186	4
160	11	4
374	64	5
721	872	3
758	229	3
710	510	4
1	244	2
157	1244	3
572	1010	2
148	140	1
642	377	3
903	56	5
484	431	4
405	1468	1
7	39	5
840	949	4
609	894	1
94	583	3
864	588	3
76	150	5
222	972	2
825	926	4
5	62	4
378	98	5
555	244	5
452	172	4
480	64	3
532	916	3
89	724	4
5	374	3
865	847	5
405	199	1
874	116	4
73	289	2
751	418	5
32	117	3
699	544	4
757	58	3
655	1131	5
533	228	4
330	51	5
387	513	5
437	173	4
892	432	4
840	479	4
634	117	4
343	286	4
739	187	4
489	270	4
486	818	3
63	300	4
780	286	4
653	161	4
493	274	5
892	470	4
388	328	4
796	273	2
222	941	3
863	258	5
943	22	4
236	265	2
275	117	3
616	339	3
943	200	4
710	92	3
466	346	3
328	89	5
513	685	4
514	188	5
616	316	4
574	242	5
15	934	4
222	94	3
940	176	4
709	231	3
398	1020	3
312	428	3
770	268	5
659	86	5
870	550	3
359	270	4
727	356	3
27	244	3
374	1248	3
64	199	4
881	679	1
269	436	3
833	93	4
95	527	4
299	749	1
707	347	5
648	386	4
363	906	2
167	237	4
263	486	4
142	243	1
44	50	5
317	322	3
795	265	3
248	187	3
398	700	2
514	176	4
583	602	4
823	1135	3
313	144	4
85	168	4
798	270	4
899	282	5
116	390	4
305	215	2
622	364	1
226	92	2
13	493	5
96	56	5
100	268	3
92	476	2
488	434	4
19	211	4
456	979	3
455	304	3
393	500	4
184	69	3
643	53	4
922	431	4
1	193	4
389	204	4
716	661	3
685	340	2
880	418	4
509	294	2
606	963	5
650	476	2
295	483	5
591	172	3
882	419	5
686	179	5
290	435	3
378	566	3
705	226	3
262	278	3
82	79	3
357	270	5
221	684	4
425	24	2
666	649	3
388	219	5
312	208	5
208	371	5
194	517	3
577	708	3
7	655	5
18	285	5
276	881	3
271	193	5
405	810	1
648	496	4
455	1034	2
867	651	5
394	173	5
651	268	2
745	28	2
13	262	4
524	143	3
145	566	5
537	95	1
757	809	4
378	1267	3
265	1197	2
92	546	2
478	1221	2
916	222	3
94	1004	3
806	1	4
833	1017	4
387	429	3
699	1336	3
416	144	5
393	49	4
758	350	4
302	879	2
615	300	4
524	65	4
732	882	5
560	423	4
653	674	3
848	530	5
308	610	4
304	322	4
321	83	4
480	89	4
933	193	4
23	156	3
115	763	2
116	887	3
274	118	4
454	692	5
796	796	4
682	157	4
486	471	5
21	872	2
529	288	4
586	273	5
270	452	4
125	28	4
391	258	3
804	71	4
611	340	5
83	932	4
339	508	4
523	289	4
864	53	4
741	196	5
655	183	4
293	160	4
178	234	4
826	184	3
498	1103	4
512	11	5
295	153	5
1	59	5
85	1021	3
313	181	4
632	468	3
106	956	3
102	201	2
189	473	5
885	588	4
721	288	3
105	288	4
271	272	3
500	129	4
717	1282	4
543	64	4
303	430	4
409	170	4
877	382	3
551	721	5
61	1127	4
135	1217	2
751	708	4
345	66	3
297	271	2
361	183	4
653	194	3
208	97	4
114	186	3
109	90	3
49	717	2
45	952	4
101	24	4
495	441	3
296	248	5
703	147	3
368	551	4
103	234	3
84	12	5
804	406	3
7	185	5
151	966	4
359	831	3
826	820	3
245	133	2
62	514	3
916	721	4
13	299	3
387	663	4
921	820	3
430	298	3
788	984	3
807	421	3
757	433	4
5	185	3
621	809	4
721	990	5
580	148	4
882	191	5
712	729	5
864	722	2
426	174	3
268	826	1
230	680	4
437	135	4
553	135	4
416	287	4
311	127	4
286	158	3
276	262	4
734	419	4
255	672	2
314	1041	4
798	38	4
343	7	5
18	753	4
804	366	4
356	316	4
267	235	3
531	898	5
569	258	5
201	956	4
751	596	4
85	82	3
805	155	1
239	1203	5
483	318	3
457	405	5
897	546	4
880	820	3
622	156	5
330	405	5
555	121	3
750	270	4
458	143	4
437	479	5
707	641	1
379	433	4
221	117	4
755	322	3
270	1073	5
92	431	4
354	429	3
177	89	5
699	760	3
601	410	4
514	58	4
223	984	3
527	673	4
174	715	3
59	181	5
301	121	4
471	393	5
648	184	5
604	558	4
749	431	5
711	684	3
178	682	3
752	690	4
870	735	3
140	880	4
872	815	4
796	778	4
601	1084	5
21	5	2
684	585	2
405	851	1
292	265	4
232	919	3
934	179	2
365	100	5
554	133	4
89	26	3
919	111	4
23	405	4
3	328	5
591	94	3
785	12	4
672	874	4
561	135	4
710	192	5
618	154	3
148	596	5
798	498	3
346	1188	1
151	972	4
56	473	2
537	178	4
498	12	4
286	537	4
269	479	4
1	174	5
711	652	4
269	763	1
543	153	3
633	778	2
417	67	4
924	56	3
423	326	4
537	664	3
886	173	5
154	484	4
751	865	2
548	270	5
536	561	3
221	32	4
190	977	2
896	356	3
330	284	5
874	748	3
87	804	3
389	454	2
94	684	4
424	50	3
640	22	4
632	132	5
378	78	3
194	125	2
263	294	2
507	678	5
497	173	5
13	377	1
224	662	5
870	736	1
262	98	4
173	874	4
587	876	2
313	357	5
301	156	4
535	778	2
1	196	5
712	95	4
936	258	3
761	471	3
938	260	4
712	404	3
192	1405	5
307	163	3
883	256	5
627	658	3
592	845	4
337	250	3
463	410	1
422	436	3
894	479	5
406	89	4
342	137	2
758	237	4
407	154	5
13	287	1
244	135	4
49	213	3
592	56	5
605	121	1
805	346	4
804	290	4
854	87	4
826	385	5
846	702	4
407	715	4
650	809	3
92	679	4
58	272	5
548	345	1
637	591	3
91	289	4
23	79	4
188	202	2
786	66	4
554	227	3
328	318	5
884	166	3
880	879	3
116	145	2
276	225	3
417	81	5
591	235	3
721	881	3
860	508	4
17	294	4
8	243	2
82	21	1
276	392	3
419	705	5
738	662	4
877	270	4
327	216	3
655	1538	3
393	769	4
249	298	4
429	365	2
764	732	3
395	50	5
286	169	3
796	248	3
244	28	4
664	215	4
603	210	4
880	245	2
94	657	5
269	512	5
43	432	3
363	1512	1
230	202	4
336	926	1
303	33	4
454	526	4
600	50	4
416	477	4
91	651	5
97	428	4
561	596	2
209	258	2
288	276	4
200	139	3
14	919	4
782	1082	3
715	108	4
303	269	5
639	57	3
886	726	1
532	7	5
210	65	4
144	48	5
748	633	4
506	880	1
363	1214	1
891	278	4
479	840	1
692	1054	3
268	244	4
389	79	4
495	135	3
940	628	4
450	196	5
622	558	2
478	381	5
586	470	4
92	109	3
923	460	4
1	117	3
741	88	4
899	144	3
299	305	3
251	125	4
151	433	3
206	750	3
476	85	2
327	131	4
218	100	4
135	38	3
18	488	3
500	1010	4
643	79	4
669	523	4
26	316	3
846	747	3
60	419	3
56	7	5
7	564	3
749	47	4
663	827	2
81	1	4
922	432	5
848	805	5
9	298	5
458	1039	5
615	699	3
757	825	3
847	411	1
62	86	2
203	148	3
94	451	4
886	651	5
85	1149	3
789	475	5
249	172	3
727	399	3
719	71	3
3	245	1
173	880	4
27	121	4
79	763	5
560	1	4
389	205	4
215	208	4
21	859	2
16	180	5
188	281	3
110	29	3
738	603	5
116	124	3
869	815	1
363	1010	4
688	259	5
268	108	3
930	240	1
403	235	5
343	63	4
222	1041	3
286	1035	3
314	721	5
478	1270	1
906	1011	4
198	433	2
130	229	4
271	134	3
200	385	5
724	877	1
201	116	1
336	42	5
43	1	5
314	562	4
313	318	4
303	416	3
653	164	3
637	717	3
262	631	4
928	176	3
503	121	3
325	71	3
448	1176	2
450	597	4
10	611	5
936	3	4
886	790	4
23	530	4
416	795	2
698	515	4
912	28	4
246	426	3
880	734	3
23	250	4
577	49	4
416	936	5
13	889	3
682	546	3
223	1291	3
627	162	3
22	238	5
727	1185	1
363	384	1
601	210	4
22	208	5
808	270	4
233	174	5
354	705	4
398	186	4
758	118	2
691	50	4
130	219	5
739	318	4
15	15	4
181	926	1
148	588	4
687	321	4
121	294	4
405	1439	1
246	111	3
416	148	5
26	25	3
94	67	3
399	527	3
13	472	5
934	211	4
342	483	4
389	118	2
127	228	5
429	693	4
669	257	3
256	182	4
787	342	2
883	1226	3
229	316	1
308	523	4
25	568	4
551	188	5
233	8	3
62	451	3
180	684	5
224	97	5
716	127	5
339	515	5
60	492	5
63	100	5
232	69	3
246	743	1
653	366	2
903	81	5
936	325	5
224	221	2
682	447	2
151	971	5
303	491	4
18	952	2
643	194	4
397	457	1
846	1439	2
207	554	2
528	50	5
64	56	5
278	515	5
60	216	4
363	234	3
363	707	3
699	220	2
45	181	4
297	173	4
90	433	3
373	645	5
236	686	3
154	479	4
704	197	5
394	109	4
385	529	4
70	96	4
682	156	5
385	483	4
525	1315	4
486	628	3
130	117	5
716	503	3
557	269	3
22	172	4
119	56	4
405	541	1
21	820	3
152	866	5
151	566	3
660	207	4
825	148	4
210	72	3
665	432	4
592	518	5
524	700	5
314	28	5
537	684	3
744	657	5
458	526	5
447	1016	3
325	493	4
85	501	3
452	111	3
297	514	3
529	880	4
165	318	5
671	576	5
450	942	5
612	300	4
924	1011	3
328	51	3
279	117	5
394	164	4
339	12	5
327	514	4
574	245	5
927	121	5
115	181	4
757	204	4
378	926	1
508	1135	3
883	302	5
674	539	1
892	192	5
391	48	4
878	1149	4
900	480	4
313	1	4
417	895	3
908	156	3
18	430	4
371	186	5
884	582	5
846	136	3
168	458	1
487	95	4
942	79	5
757	693	4
263	143	5
338	382	5
927	542	2
474	208	3
268	566	3
380	181	3
660	132	3
293	235	3
82	1128	1
360	174	3
479	234	5
406	519	4
793	3	4
155	292	3
586	978	2
497	153	4
279	33	4
840	521	5
669	355	2
892	729	4
10	582	4
216	12	5
851	806	4
469	641	4
911	215	3
851	129	4
902	87	4
89	93	2
680	276	5
887	1279	3
374	763	3
479	288	3
406	942	4
407	4	4
410	352	3
454	302	4
1	216	5
748	326	3
426	205	4
916	708	4
658	70	3
426	608	4
922	274	3
429	90	4
678	287	3
610	275	4
450	673	3
280	411	3
599	1357	2
160	432	3
459	25	2
378	226	3
653	780	2
864	619	3
115	558	5
325	771	1
135	33	3
761	840	4
374	144	5
301	588	5
604	234	5
450	630	3
40	316	3
608	1183	1
14	175	5
617	164	1
863	362	1
452	1255	2
417	582	3
722	291	4
276	426	3
622	434	4
531	338	1
783	345	4
405	453	3
540	25	4
598	259	3
445	689	1
301	849	4
827	358	2
387	1011	3
470	181	4
94	783	2
201	777	1
293	210	3
596	149	3
295	812	4
932	64	2
455	531	3
320	235	3
398	737	2
279	411	3
123	285	5
806	143	5
222	99	3
650	1419	3
663	316	4
11	301	4
726	255	2
840	127	4
62	8	5
716	1203	2
193	25	4
634	977	3
774	597	2
863	350	1
83	94	4
137	687	4
932	484	5
503	509	5
309	331	5
87	535	4
409	427	5
566	423	2
104	407	2
42	185	4
21	873	2
302	270	2
864	1135	3
118	223	5
904	1041	2
124	79	3
723	322	2
450	749	4
59	11	5
487	22	5
884	275	4
463	1199	1
716	622	3
214	174	4
639	709	3
648	629	4
540	280	3
2	298	3
280	1459	4
342	98	3
496	155	1
600	435	5
327	294	3
916	212	5
59	649	4
112	323	3
68	713	2
490	93	4
389	167	3
503	580	3
393	1239	3
934	2	4
592	408	5
1	118	3
435	404	2
747	174	5
751	257	4
420	508	3
329	100	4
287	117	5
907	462	4
782	691	3
874	751	3
851	355	4
18	963	5
13	323	3
916	959	4
405	1474	1
65	423	5
871	272	2
359	751	4
583	209	4
150	124	2
903	198	4
843	227	3
235	194	5
647	29	4
740	319	3
314	1471	4
472	577	3
92	370	1
648	475	1
69	333	3
15	322	3
551	198	5
400	328	3
933	399	3
852	264	3
303	147	4
92	1052	2
325	628	3
407	95	3
450	192	4
194	674	2
318	864	2
553	497	4
128	25	3
738	118	3
308	319	4
346	62	3
94	581	4
506	46	3
2	300	4
483	277	3
889	869	3
345	318	5
823	625	4
898	271	3
835	325	5
279	946	3
920	682	3
882	407	2
673	321	3
523	707	5
284	306	4
760	841	3
503	729	3
181	1165	1
805	998	4
606	121	4
299	915	4
504	1046	4
246	164	3
870	988	2
670	705	5
757	254	2
151	505	5
112	328	4
244	744	3
798	116	3
342	319	4
933	214	3
544	310	2
295	405	5
297	102	1
658	117	4
64	212	3
733	744	4
308	603	5
361	170	5
503	684	4
655	224	3
405	385	1
44	871	3
393	539	3
784	312	3
551	1443	5
655	316	4
416	238	4
592	546	4
268	860	1
843	79	2
160	218	4
540	258	4
471	172	4
788	328	4
904	535	3
935	15	5
912	517	4
706	687	1
624	815	3
786	696	3
497	298	3
804	841	4
488	200	2
234	192	3
537	510	3
869	310	4
655	53	2
420	190	5
145	411	2
697	331	3
632	549	3
284	751	3
26	150	3
695	995	4
499	301	4
560	249	5
854	928	3
13	117	3
236	133	5
24	58	3
148	507	5
650	1215	3
881	175	2
264	606	5
417	179	4
405	1260	1
485	889	5
85	971	3
586	203	3
650	66	3
328	172	4
606	181	5
378	405	3
525	300	4
54	245	4
595	742	2
7	572	3
751	537	4
227	1010	3
178	864	2
280	472	2
697	683	1
406	631	5
408	242	4
92	393	3
662	319	3
809	307	5
379	175	5
513	252	5
671	455	4
452	77	3
412	651	4
924	228	4
303	240	3
622	380	4
35	261	3
682	2	3
547	294	1
823	58	5
567	640	4
586	672	2
303	271	2
896	836	3
476	715	4
445	546	2
527	172	5
394	91	4
684	94	3
874	197	4
435	195	5
506	380	4
600	518	5
827	288	3
207	411	3
299	473	3
856	300	4
655	729	2
901	22	5
394	423	5
899	238	2
769	13	4
26	284	3
23	387	3
18	204	3
599	1048	2
752	1024	3
269	151	5
488	357	4
344	9	5
222	575	3
484	88	4
498	32	4
153	323	2
102	554	2
648	635	2
260	288	3
551	1267	4
314	144	3
798	1043	3
886	475	5
277	15	4
56	71	4
305	602	3
808	300	4
634	129	4
393	419	4
757	202	4
23	421	5
615	13	4
222	693	4
663	1086	3
271	430	5
916	290	3
747	1497	4
755	258	5
58	684	4
440	171	5
229	303	1
486	292	4
28	760	3
455	279	3
313	474	5
870	1006	2
679	268	4
401	168	1
324	411	5
802	330	2
532	472	5
291	790	4
430	164	3
221	56	5
824	288	3
758	224	4
625	151	3
504	928	4
308	203	5
806	158	2
160	926	2
280	159	4
344	22	3
362	264	1
301	64	5
856	688	2
267	64	5
145	1132	3
904	111	4
343	410	3
102	566	2
699	268	4
887	128	5
901	111	3
804	358	3
372	333	5
145	25	2
181	841	1
394	380	4
846	575	2
477	1051	5
486	1202	4
506	514	5
13	476	2
654	252	2
147	305	4
878	140	2
507	294	5
405	238	5
403	685	4
830	648	5
907	96	5
189	1005	4
465	651	3
868	378	2
160	151	4
102	515	1
495	501	3
582	742	3
83	300	3
648	290	3
718	742	5
207	125	4
637	323	1
939	993	4
429	483	5
85	301	4
405	571	5
92	161	2
542	401	3
664	197	4
639	971	4
534	763	4
620	393	5
712	402	4
183	88	3
293	157	5
896	1018	3
447	132	4
661	274	4
239	836	5
548	515	5
32	508	4
804	515	5
457	38	3
889	519	4
528	56	3
751	239	4
130	93	5
747	726	2
774	100	1
429	340	5
637	1028	3
456	603	5
721	111	4
327	849	2
334	515	4
13	308	3
7	258	4
709	65	2
711	941	3
611	305	4
841	754	4
638	550	5
73	173	5
233	504	5
28	195	4
773	720	1
466	909	5
311	231	4
378	410	3
456	414	3
130	44	4
272	134	5
398	82	5
497	622	2
500	117	4
292	523	4
328	144	4
223	323	2
417	91	2
114	654	3
222	228	5
682	742	3
682	125	4
621	383	2
608	448	5
496	651	2
92	24	3
551	209	5
474	614	4
186	546	4
857	475	5
339	167	4
509	326	4
537	504	3
763	469	4
59	273	2
43	40	3
933	79	3
425	443	2
493	56	4
188	554	2
247	1022	4
660	176	3
345	708	3
425	181	4
497	152	2
880	619	4
796	779	3
458	582	1
826	720	3
36	261	5
23	176	3
916	674	3
151	686	3
582	3	3
90	553	2
285	183	4
838	945	4
699	308	4
22	510	5
200	409	2
788	241	5
330	370	4
84	87	5
115	673	3
651	269	5
178	232	5
531	358	1
328	289	4
425	82	3
500	50	3
52	318	5
305	960	1
101	1132	3
378	49	3
823	202	4
851	974	2
488	520	4
7	92	5
542	734	3
276	272	5
201	1211	3
882	1015	3
497	176	4
394	739	4
121	628	3
506	475	1
234	942	3
116	900	4
834	50	5
227	106	3
4	354	5
436	1135	4
782	989	3
334	371	2
21	769	1
919	245	2
603	380	4
500	619	3
499	166	5
610	183	4
311	188	4
514	144	3
630	983	3
778	197	4
443	748	4
269	134	4
421	302	4
57	1093	3
245	411	3
102	396	2
650	21	2
776	524	5
806	271	3
717	127	4
892	357	5
152	527	4
448	270	5
327	28	3
584	50	4
14	191	4
773	210	2
269	254	1
440	283	5
807	624	3
409	435	3
806	186	4
567	423	2
82	405	3
5	204	4
732	269	5
207	9	4
708	538	2
106	495	4
427	331	4
889	161	4
506	216	4
425	230	4
536	164	4
360	304	4
501	1014	4
368	50	4
887	56	5
606	202	4
804	670	4
291	924	4
223	1	4
682	11	4
240	358	2
303	820	3
670	483	5
525	181	4
804	378	4
894	818	3
934	145	3
255	682	5
405	795	2
899	151	2
632	100	3
621	263	1
650	517	3
682	184	4
184	124	5
181	124	1
832	307	4
562	462	5
457	228	5
189	1315	3
311	238	4
416	564	4
244	214	5
6	185	5
468	1051	2
267	1028	3
610	187	4
525	100	4
418	1313	2
868	581	2
270	665	4
487	588	5
169	684	5
555	318	4
57	831	1
865	456	1
48	479	4
655	1213	2
497	1030	1
722	147	3
733	279	2
417	255	3
856	328	3
804	831	3
312	526	5
325	199	5
262	235	2
880	1119	3
694	226	3
772	245	5
19	201	3
744	156	4
556	479	5
508	317	4
932	562	2
26	222	3
339	506	4
271	1	3
746	96	4
508	163	3
774	1419	1
609	304	5
151	230	3
334	4	3
243	225	3
276	916	4
326	67	2
191	340	4
798	225	4
936	813	5
293	684	3
260	990	5
650	507	4
416	420	3
605	187	5
830	193	5
883	306	3
347	410	5
887	183	1
643	1098	4
642	250	5
655	100	3
457	77	4
6	501	5
527	91	2
347	462	2
867	294	3
916	86	4
721	268	4
499	661	3
756	398	3
45	763	2
892	175	4
393	328	5
394	42	4
507	319	3
294	411	3
786	423	5
263	23	3
379	177	4
859	275	3
707	4	3
272	127	5
887	720	5
214	721	3
270	466	5
605	284	2
218	789	3
664	482	5
479	640	4
292	124	4
268	1118	3
919	243	3
308	197	3
276	1482	4
312	602	4
378	182	4
207	204	3
618	109	2
804	208	5
332	7	4
308	184	4
883	405	3
892	755	4
584	114	4
90	730	5
269	367	3
932	967	4
246	1220	3
324	292	3
927	174	3
788	258	4
548	233	5
169	204	3
463	221	5
498	664	5
768	845	2
267	181	5
457	234	5
751	709	4
321	1028	2
407	195	4
605	269	4
85	482	4
256	1150	5
174	28	5
314	1473	4
174	276	5
647	427	4
886	385	3
102	386	2
352	96	4
663	1067	3
659	162	3
243	86	5
648	926	3
87	7	4
313	520	5
695	678	4
311	211	3
826	241	4
405	161	1
467	7	5
398	710	2
378	265	4
280	542	3
416	1217	4
171	310	4
508	91	4
605	508	5
609	878	1
63	282	1
500	122	3
318	72	4
84	151	4
567	527	3
776	769	3
201	682	3
751	856	2
619	300	5
269	497	3
660	431	4
